-0.20318933585901644,0.5624572725104644,0.6275509100867229,0.6707893270213277,0.0377421692068074,0.31537972484982,0.2710434978849494,-0.3510826753853775,0.1096606145995015,0.7193325537081797,0.6983652150843426,-0.277776077545256
0.1908964475600441,0.24981696345378812,0.44594348482972856,0.21893329763286173,-0.24966138365609858,0.2466913068392833,0.21170378342100804,-1.2178761746336146,0.6263943769412723,0.15576158824974295,-0.35341584528451464,0.08948755980818679
-1.168964246560773,0.29482405832060143,0.6343873579564516,0.35179800542807027,0.4553869832391316,0.1214441550426354,-0.00030756175575885614,0.2867099071336059,-1.2224136583973033,0.047677448568183234,0.5844613803679599,0.766480656401196
0.024706575351241655,0.46837842398396246,0.21588935326032543,0.5127998179150217,0.5555472326578506,0.407857243498704,-0.027060008495749077,0.6925644743225123,-0.12442208083362982,0.3494218616646546,-0.46824221684744494,0.23724955990072139
-0.22481613961176783,-0.9272606032041519,0.2527258724145163,0.2526206976692551,0.5124474966320385,0.2866398922611706,0.31476096476768256,0.05139690542739683,0.07116381089553747,0.10976168609162185,-0.22604010870032631,0.3145775433047051
-0.7214616206825075,0.4883353317016501,-0.19756954852527775,0.36305868781435324,-0.42686345214958243,0.37347151786094246,0.42632193320881795,0.11836169827173437,0.3019265141766222,0.2535270204569272,-0.0605714772263537,0.3198752458752059
0.4177037971312707,-0.7484375275623552,0.005401322522200269,0.08184569931109542,-0.5019489757427746,-0.05937256561864279,0.1351011989341342,0.06276914276416745,0.5033823447003748,0.34332243422478936,0.46262348657783803,0.3075761403670657
0.6374803341391526,-0.3710880720888845,0.3731124413662541,0.4352044393744414,0.3505316364044081,0.6520097260784247,0.12492357419385702,0.6963699464950843,0.5266172531353107,-0.07487970599713178,0.3397234794093752,0.17262117310618597
0.20063522270976963,0.08486154839039584,0.2963870867322792,0.12160091204927093,-0.1821104779688565,-0.38122448165133216,0.2239029652441431,0.18003047986944698,0.0038195427239955393,0.1418716226600364,0.4678893045877669,0.4791762068205624
0.29058961118028326,0.7298849696077868,-0.6504212814058317,0.6895317848611786,-0.03641442058127953,0.29379024583175994,-0.4699671331236539,0.37136830211984106,0.11981350031724936,0.7804286241089651,0.21611810213419003,0.07618049561352491
-2.4299110675403375,0.32835323685258966,0.09173940449040108,0.18931568592043035,0.01616928016009256,-0.11972895190688937,0.24543258665830225,-0.9340510503329056,-0.229347457026293,-0.2208456597494488,0.06995827001109012,0.27329806037880966
0.23782270468168987,0.38052552484562474,0.2843692299837215,0.8307420775637875,0.41129208063233735,0.10046521554677379,0.31307329940574236,-0.47556407066044315,-0.0819368278059307,0.3318832575943296,0.3210512687757945,0.06528343596269726
-1.4072659842612532,0.7009773644176839,0.5063335389627772,0.3485896858099793,0.5223971449150797,0.6981908522736235,0.3776764120573781,0.4123288229560105,0.05689438200199015,0.7224046327237357,0.5846011949759096,-0.258363924443487
-0.7287189081664702,-0.10042444482500001,-0.17973065504492425,0.6033271033881153,0.26984769007903364,0.08120501223928822,0.5322095255631321,0.5399423700034374,0.41669305034362947,-0.5540695369494246,0.4852352465247066,0.3002343269701805
-0.39860162767559926,0.3180884433018849,0.2808587950220144,0.2803983329346196,0.22623268662203677,-0.14712581611368813,0.25265837991207674,-0.06306021401190853,0.3456381361008485,0.8707032122914995,0.6778642566944577,0.23515361799054424
0.3669031000538091,0.4244318705153367,0.0620990416029239,0.4229395319383866,0.023327779621771016,0.34094730132890727,0.3570470274149785,-0.7936653048633613,0.5935898636580657,0.11962246011104605,-0.262509586631015,0.18988881766519383
0.21354633129319756,0.04330149084640511,0.16188964894396518,-0.04566531035569166,0.20886194737068065,0.03411107242509992,0.3664143958682575,0.5375919919149803,-0.46032685507282833,0.3397723430170235,0.11553257858687271,0.35097415944801225
0.7136671382618969,0.5766606346630926,0.3236607772944491,0.47818685432111574,-0.5133109655752714,-0.36176541263261,0.4905266599705588,0.5993354556890998,0.25552673785924274,0.5810554938365105,0.4751156241065899,0.20213916719482505
0.0181996699365925,0.46235852435247193,0.7170775493671965,-0.2306030620029016,0.4473815282551561,0.895963955735517,0.17589276053199043,-0.20982977775090816,0.5472238862765302,0.3195365788636433,0.2590038610426877,0.3841613241727382
-0.13762597630691165,0.9346121819461494,-0.5061429437492759,0.6098432252417318,-0.546468923448185,-0.05493260489593221,0.30210541718392214,0.154877968731987,0.7050739549454906,0.018367405874184728,0.4847229077633073,-0.10464941919977289
0.44145447156774875,-0.15943545208038667,-0.23216139816400694,0.23875393573180304,0.8298500723941399,-0.7758997431429453,0.11961847796504266,0.10566481390666405,-1.369673017000185,-0.892010831646239,-0.10567297926731856,0.4730180252606613
-0.4837436494646661,0.37998975787712563,-0.04719195846408186,-0.06863419842130103,-0.33364696450608333,-0.14098261910204002,0.05559958451349256,-1.0375820592641976,-0.20946111215182062,0.03721252209410664,0.45441240166460495,0.5926746542716343
-0.0384746711735644,-0.17766040842179942,-0.18533738917788223,-0.5046114573522433,0.39997367517355387,0.5068726184953913,-0.6160097780797371,-0.25753546198105237,0.08859190274095319,0.1572597262872759,0.6952873210425692,0.7567355718743451
0.16109223416328544,-0.47875970328140793,0.21776424092860114,-0.789935755306505,-0.09491316016121654,-0.2580992887797984,0.4613949936933561,0.5485989446107575,0.08100365772170126,-0.47094389368090583,0.2702678052558124,-0.14791282245423032
0.11614397856200709,0.3036942243465508,0.3615837261517696,0.3593469290042335,0.7009775862143857,0.37115761716153695,-0.26669708719470164,0.1257062397366594,0.16626968186164315,0.05262444525019805,0.6749240757143014,0.09829018814295898
-0.048435843238441745,-0.07138620968600895,0.761068524907764,0.4594596484481982,0.7136656838874116,-0.053324190766983914,-0.6462936170187976,-0.9443083020865553,0.39504734328819824,0.4560200784807602,0.4480822543032006,0.0368842841549748
-0.8348648834154813,0.38211030393854806,-0.3787168582263012,0.05626323812671008,-1.1102796599530516,-0.13638950549237583,0.4381025614515881,-0.1707777153556438,0.03664083584685618,0.02511194372019454,0.2485779858137691,0.45853522877304276
-0.9052016895644752,0.28953277222284746,-0.04601187504163207,0.39737926053592787,0.22321282485581984,0.2833213553059144,0.5358157620027502,0.1678833581468332,0.016008106235732233,0.6135103102039949,0.2719080977492483,0.3598502643356476
-0.6103570487567298,0.2613629371404337,0.17907967648355838,0.5609734301594933,0.4267157218417422,0.4580683533194918,0.6222918639396325,0.22840279018079257,-0.24083116140606253,0.023309877044540905,0.1665667172152746,0.169149481553311
-0.16267903052789245,0.19835620925452024,0.19841912447398247,0.2005124975312087,0.6148489706558982,0.5314247968740425,0.18644276395372383,-0.5241750137204846,0.24506711081968158,0.43414364819096296,-0.006406528829066227,0.15603381475018785
0.3522618083219229,-0.17941599350514403,0.8808648764677287,-0.6665462987481754,-0.08059732161927746,0.102004522942861,0.3677945347335887,-0.2865994280712263,0.2564787958017012,-0.15956010958882505,-0.16587157347230486,0.19364981633370004
0.7683171762842674,0.37665330348346526,0.32486081546276113,0.2960347971432893,0.512079712271903,-0.033649121540645366,-0.14053134173956217,0.1895073609810638,0.24155972507829293,0.005101434359193968,0.18635784609018224,-0.2848846121042343
-0.6704924501810305,0.18161634379855107,-0.6068927730387905,0.6478681757956888,0.22069937400551032,0.49521187250545895,0.25048140126041796,0.6591279755094231,0.37806033078128154,0.5277248015848068,0.7416398658922817,0.34176286632792363
